timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-02T17:00,30.9,73.0,171.0,95.0,76.0,0.42,100820.0,25.5,1.21,0.13,33.2,0.165,0,1,0,1.0,31.686837053076875,81.46007658220617,0.027048377703397675,32.71491308258455,0.3270404483637573,17721.862399999998,0.8660510574188964,145.35,0.00248468107981272,8.589708154845282e-06,1.0,0.0,0.0,1.1521836155139649,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-02T18:00,30.7,73.0,54.0,19.0,35.0,0.64,100860.0,25.3,1.19,0.05,32.3,0.165,1,0,0,1.0,31.028695475655617,84.01376487915743,0.026931241030566346,32.68351645945774,0.32599109444797014,5983.383999999999,0.7193704834782446,45.9,0.0009880250356810172,3.0380163350035334e-06,1.0,0.0,0.0,1.1551346719196054,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-02T19:00,30.4,75.0,0.0,0.0,0.0,0.89,100910.0,25.5,1.08,0.03,31.6,0.165,0,0,0,1.0,30.581220365187942,77.82966211455235,0.024356258384911823,32.614535222679976,0.3331642698360902,0.0,0.9725207583866315,0.0,0.001156350891609035,7.099053086436718e-07,1.0,0.0,0.0,1.1574099720880515,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-02T20:00,29.7,84.0,0.0,0.0,0.0,1.02,100970.0,26.7,0.67,0.0,30.9,0.164,0,0,0,1.0,30.00126433935552,82.9388878097376,0.02515580987039676,32.52767070329097,0.3330480373276807,0.0,0.7239665896463698,0.0,0.0013541747729428329,5.284696710466407e-07,1.0,0.0,0.0,1.16031370302882,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-02T21:00,29.5,84.0,0.0,0.0,0.0,0.94,101010.0,26.6,0.64,0.0,30.2,0.164,0,0,0,1.0,29.62553571253256,84.90727705404417,0.02523428869842003,32.431058574680904,0.33296212397281083,0.0,0.6267671704437787,0.0,0.001182816711231428,4.575175776399427e-07,1.0,0.0,0.0,1.1622138288712816,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-02T22:00,29.1,86.0,0.0,0.0,0.0,0.94,101030.0,26.5,0.57,0.0,29.6,0.164,0,0,0,1.0,29.29259677635833,86.2650062557362,0.02517858971698145,32.329944400492344,0.3328836552164213,0.0,0.5595512529226938,0.0,0.001216963514355213,4.0845236616545067e-07,1.0,0.0,0.0,1.163723604654961,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-02T23:00,29.0,86.0,0.0,0.0,0.0,0.98,101020.0,26.4,0.55,0.0,29.2,0.164,0,0,0,1.0,29.082511113566984,86.83813929516784,0.025057849987029653,32.224761657315106,0.3328128018697093,0.0,0.529740858380277,0.0,0.0012062914562021372,3.8669184624242946e-07,1.0,0.0,0.0,1.164417257722363,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T00:00,28.6,87.0,0.0,0.0,0.0,0.98,100980.0,26.3,0.49,0.0,28.9,0.164,0,0,0,1.0,28.794696121496184,87.31159109781207,0.0248023125061856,32.11769375264955,0.33274463735717796,0.0,0.5022576373372365,0.0,0.001261848946315877,3.6663007959237976e-07,1.0,0.0,0.0,1.1650656817575051,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T01:00,28.2,90.0,0.0,0.0,0.0,1.17,100930.0,26.3,0.39,0.0,28.5,0.164,0,0,0,1.0,28.413186367042115,89.54238573205008,0.024911190915134367,32.00553760485167,0.3326844631215187,0.0,0.40490065218416627,0.0,0.0014802988335534458,2.955629686873487e-07,1.0,0.0,0.0,1.1659620054881619,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T02:00,28.1,93.0,0.0,0.0,0.0,1.24,100880.0,26.8,0.27,0.0,28.3,0.164,0,0,0,1.0,28.200742563155483,92.58585138462081,0.02545990750650375,31.889205954156278,0.3326393623213609,0.0,0.28354203728629823,0.0,0.0015138598260545084,2.0697552803614477e-07,1.0,0.0,0.0,1.1662059594969392,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T03:00,27.9,93.0,0.0,0.0,0.0,1.2,100840.0,26.7,0.26,0.0,28.2,0.164,0,0,0,1.0,28.0317415414812,92.98875629035446,0.02533473988871372,31.77240732709278,0.33260406503919526,0.0,0.2655103282130291,0.0,0.0014805927487022475,1.9381302648063252e-07,1.0,0.0,0.0,1.1663976758101275,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T04:00,27.9,93.0,0.0,0.0,0.0,1.2,100820.0,26.6,0.28,0.0,28.0,0.164,0,0,0,1.0,27.95471062242634,93.19911818084667,0.025284880897116727,31.655730504592757,0.3325698540247373,0.0,0.256391481786979,0.0,0.0014483938422158108,1.8715659531375583e-07,1.0,0.0,0.0,1.16646467712716,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T05:00,28.0,92.0,0.0,0.0,0.0,1.33,100840.0,26.5,0.31,0.0,27.8,0.164,0,0,0,1.0,28.003271960012356,92.54386901517451,0.02517415474485003,31.54225743925096,0.3325348434923749,0.0,0.28189025692554415,0.0,0.0015807236001202517,2.05769787555337e-07,1.0,0.0,0.0,1.166507941434806,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T06:00,28.0,92.0,25.0,13.0,12.0,1.3,100880.0,26.7,0.29,0.01,28.0,0.164,1,0,0,1.0,28.067806157217383,94.30244334168431,0.02574355882949296,31.43757118911616,0.332396528808518,2622.1888,0.2162154072839897,21.25,0.0015704867661437544,1.321209897076036e-06,1.0,8.363379570617049e-07,0.0,1.1667206409854505,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T07:00,29.5,86.0,196.0,139.0,57.0,1.1,100930.0,27.0,0.56,0.14,30.5,0.164,0,0,0,1.0,29.1945453003687,100.0,0.029032283955392826,31.377658354442477,0.33897380419403894,19253.396800000002,0.0,166.6,0.0014418965603386655,9.120902309805763e-06,1.0,6.084539517010653e-06,0.0,1.1629487716029516,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T08:00,31.3,72.0,419.0,337.0,82.0,0.7,100950.0,25.6,1.3,0.31,31.6,0.163,0,0,0,1.0,31.18827858830431,100.0,0.03233110940946153,31.41932409740401,0.33639807999583615,39756.9568,0.0,356.15,0.0009090848781851075,1.9498255448003132e-05,1.0,1.2828353013033601e-05,0.0,1.1555591805999215,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T09:00,32.9,62.0,633.0,534.0,99.0,0.6,100950.0,24.6,1.91,0.48,33.3,0.162,0,0,0,1.0,33.27208939615162,100.0,0.03611690107003975,31.576669890887125,0.3319921257576097,59187.05760000001,0.0,538.05,0.0009775242084723798,2.94567916434033e-05,1.0,2.2757561974683407e-06,0.0,1.1477008479503839,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T10:00,34.0,56.0,763.0,643.0,120.0,0.63,100900.0,24.0,2.35,0.59,34.8,0.16,0,1,0,1.0,34.85318959725652,88.08567470167341,0.03456176618175924,31.82667513146759,0.32609374536500885,71365.888,0.6644878056588723,648.55,0.0026464264282088706,3.599142199586324e-05,1.0,0.0,0.0,1.1412437209120563,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T11:00,35.0,53.0,910.0,785.0,125.0,0.45,100830.0,23.9,2.65,0.71,36.1,0.158,0,1,0,1.0,36.17220391128695,87.35955670348515,0.036701834020769354,32.14540915820884,0.3189922382251351,84477.8,0.758092938464701,773.5,0.0026862891108839076,4.290042712133629e-05,1.0,0.0,0.0,1.1355888512121954,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T12:00,35.4,51.0,950.0,825.0,125.0,0.36,100780.0,23.9,2.79,0.75,36.9,0.156,0,1,0,1.0,36.95656521147552,83.4742024611318,0.03651261415696204,32.50955654108081,0.31108508054243245,87997.8,1.0345125017318315,807.5,0.002815080904709851,4.470967334539033e-05,0.9943523490273608,0.0,0.0,1.1321548780261483,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T13:00,36.0,50.0,931.0,796.0,135.0,0.32,100720.0,23.8,2.98,0.74,37.4,0.154,0,1,0,1.0,37.598160346895476,79.15145525275787,0.035776532745780645,32.88148914067647,0.3032913444580615,86677.624,1.3514356234955356,791.35,0.0028175974614349417,4.19287647640771e-05,0.946242867025071,0.0,0.0,1.129144698079906,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T14:00,35.5,54.0,757.0,594.0,163.0,0.8,100580.0,24.7,2.68,0.61,37.3,0.153,0,1,0,1.0,37.372003463254764,72.93352365948792,0.03258756117096974,33.21973405367542,0.29655684115265174,72350.7312,1.7330874153568656,643.4499999999999,0.0031569441537787363,3.301351176146131e-05,0.9046718589669861,0.0,0.0,1.1283964223998102,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T15:00,34.7,56.0,570.0,403.0,167.0,1.08,100620.0,24.5,2.44,0.46,36.6,0.154,0,1,0,1.0,36.407622042962856,69.13330958755002,0.02939896536858727,33.47637340234789,0.291405477202682,56035.4608,1.8752016296164316,484.5,0.003307087669695698,2.4347843649624308e-05,0.8728733160659383,0.0,0.0,1.1323619299584171,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T16:00,33.0,64.0,347.0,220.0,127.0,1.06,100620.0,25.4,1.78,0.28,35.4,0.158,0,1,0,1.0,34.65185581800145,70.6651120221904,0.027437094015391655,33.63064970061077,0.2878941757911905,35004.1648,1.6179326272692331,294.95,0.003276721222925945,1.4750210360901683e-05,0.8511986159950029,0.0,0.0,1.138821159470759,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
2024-06-03T17:00,32.6,66.0,150.0,87.0,63.0,0.82,100610.0,25.4,1.66,0.13,34.2,0.158,0,1,0,1.0,33.3447933923091,70.81804685635083,0.025675472668163446,33.67563543107699,0.2859654868302077,15416.491199999999,1.4965239273881763,127.5,0.0027470251607452974,6.775354276125709e-06,0.8392931285815292,0.0,0.0,1.1435640563880305,lhs_candidate_000015_june2024_preflight,pa1_candidate_000015
