timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.0013523922824034446,4.6540472761753786e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.396816409424556,84.40524437165539,0.02477567234533847,29.581593472809974,0.3999216174542743,0.0,0.6391442464135486,0.0,0.0018990302251326511,4.2196852526618154e-07,1.0,0.0,0.0,1.161595537665133,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.052880185469743,85.18834724360272,0.02454215991909617,29.556727937356726,0.3998481176513939,0.0,0.5951225623593874,0.0,0.0017766315763782761,3.9290503106388996e-07,1.0,0.0,0.0,1.1622258823016436,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.78504302854982,86.38716515846794,0.024526790849412762,29.524473516617082,0.39978087577806787,0.0,0.5385491027457716,0.0,0.001569493603413526,3.55554746748075e-07,1.0,0.0,0.0,1.1627953383301333,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.699692981144533,86.79456020622204,0.02452791106647918,29.488774097419373,0.3997183916849637,0.0,0.5198563692432927,0.0,0.0015362918336690352,3.4321364341577475e-07,1.0,0.0,0.0,1.1635857753865446,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.630889501224754,86.65128643114933,0.024395567432198343,29.452763602917592,0.3996564020227385,0.0,0.523406080173995,0.0,0.0017247810407751433,3.455571930838735e-07,1.0,0.0,0.0,1.1640819400825726,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.622226227011183,87.95186851053654,0.024750011718952747,29.421309991749553,0.3995250078331114,2270.1007999999997,0.4721728476421343,16.15,0.0017187041019719105,1.1114102339260127e-06,1.0,0.0,0.0,1.1648080094830533,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.07150237523424,95.35985028010624,0.02750037035171293,29.434484126399926,0.40967415791056633,17175.875200000002,0.18663884637020445,132.6,0.0017529187326034855,6.688995053185798e-06,1.0,9.714748335720467e-07,0.0,1.1639985920097822,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.2890759363036,100.0,0.03080559675650059,29.54435288889279,0.40784245320460605,35020.831999999995,0.0,277.09999999999997,0.0012724955237459583,1.3720785136615631e-05,1.0,5.9628600831580846e-06,0.0,1.1597871852841968,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,0,0,1.0,32.01060197096642,100.0,0.03378236242711391,29.783081265999265,0.4045810309952921,54960.857599999996,0.0,454.75,0.0011253162497109914,2.2517239411317067e-05,1.0,1.001815219724365e-06,0.0,1.1533585484120807,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T10:00,32.7,61.0,673.0,368.0,305.0,0.2,100990.0,24.1,1.93,0.52,33.3,0.172,0,1,0,1.0,33.540752622633846,85.81223544386032,0.03143432651769252,30.142881654964008,0.3999474356621049,69954.632,0.7355992940570202,572.05,0.0028414669176033552,2.881107350730063e-05,1.0,0.0,0.0,1.1471498157922506,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T11:00,33.3,58.0,730.0,349.0,381.0,0.86,100950.0,23.9,2.15,0.57,34.3,0.17,0,1,0,1.0,34.50615729703855,77.44761199271001,0.029842730928424592,30.571643926943604,0.3945151103045299,77644.49440000001,1.2338443688716563,620.5,0.0036069481721907864,3.153905217238355e-05,1.0,0.0,0.0,1.1430971995504307,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T12:00,33.6,57.0,685.0,331.0,354.0,1.64,100940.0,23.9,2.23,0.55,34.7,0.169,0,1,0,1.0,34.882679065313454,70.02249019154189,0.027516624654797397,31.006363449877696,0.3889800179217675,72734.5696,1.674640771785746,582.25,0.004634392710870309,2.993609633803788e-05,1.0,0.0,0.0,1.1415868464389232,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T13:00,33.3,58.0,601.0,271.0,330.0,1.64,100890.0,23.9,2.16,0.49,34.8,0.167,0,1,0,1.0,34.66151552366169,68.69753266666214,0.02668658639208244,31.39729603495007,0.3839041404452334,64498.191999999995,1.7273765714840614,510.84999999999997,0.004663363891098698,2.6435495937224288e-05,1.0,0.0,0.0,1.1418411959488541,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T14:00,33.5,57.0,537.0,197.0,340.0,1.7,100790.0,23.8,2.24,0.45,34.8,0.166,0,1,0,1.0,34.54772159871634,67.35069962017157,0.026008490610434348,31.73295883100127,0.3793857762837876,59218.015999999996,1.790370456356758,456.45,0.0046352070067393935,2.378343397171808e-05,1.0,0.0,0.0,1.141131288929109,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T15:00,33.2,59.0,342.0,78.0,264.0,0.72,100790.0,24.0,2.1,0.28,34.3,0.164,0,1,0,1.0,34.136500914315526,68.64631208819401,0.02594491974461169,31.98878947902113,0.3758484651136154,39384.1536,1.6805016369390975,290.7,0.003303796539351506,1.5503679529567402e-05,1.0,0.0,0.0,1.1426583875430356,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T16:00,32.6,61.0,222.0,33.0,189.0,0.71,100770.0,24.1,1.93,0.19,33.7,0.164,0,1,0,1.0,33.375385291504564,67.87343024385991,0.024647575238843596,32.142682047936205,0.37351422099036885,26185.473599999998,1.6503532473828777,188.7,0.0031914837938202814,1.0433179547831545e-05,1.0,0.0,0.0,1.1452683536858377,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T17:00,32.3,62.0,145.0,34.0,111.0,0.71,100740.0,24.2,1.82,0.13,33.1,0.163,0,0,0,1.0,32.778531843015,70.90491189683159,0.02494973452661995,32.224606320787224,0.37193259824616837,16665.2464,1.4454430049131846,123.25,0.0015954734940074038,7.05709710112973e-06,1.0,0.0,0.0,1.1471611027984912,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T18:00,31.9,66.0,41.0,9.0,32.0,0.61,100810.0,24.7,1.61,0.05,32.4,0.163,1,0,0,1.0,32.22014277765205,71.57147672700945,0.024449497384070273,32.24537362998028,0.37106610909340526,4733.8368,1.3686189084930214,34.85,0.001342214181992064,2.629194183961086e-06,1.0,0.0,0.0,1.1500573328053914,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T19:00,31.2,70.0,0.0,0.0,0.0,1.0,100940.0,25.1,1.35,0.03,31.7,0.162,0,0,0,1.0,31.49892913847403,70.6775573201769,0.023233797887576096,32.21337213047973,0.3815994154240457,0.0,1.355221187629998,0.0,0.0018716141952312762,8.947286769185739e-07,1.0,0.0,0.0,1.15426650501853,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T20:00,30.7,74.0,0.0,0.0,0.0,1.1,100990.0,25.5,1.14,0.01,31.1,0.162,0,0,0,1.0,30.900311750581327,74.19265421327692,0.02361973733792735,32.154919590928316,0.3814499594272596,0.0,1.1528549136872215,0.0,0.0019629834772607073,7.611247234160436e-07,1.0,0.0,0.0,1.157111921216665,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T21:00,30.2,78.0,0.0,0.0,0.0,1.2,101050.0,25.8,0.96,0.01,30.7,0.162,0,0,0,1.0,30.402658807014433,77.9086613497508,0.024147651189772707,32.08504180512582,0.3813246040670241,0.0,0.9592171422196594,0.0,0.0021215285191216572,6.332834022737605e-07,1.0,0.0,0.0,1.159697512049698,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T22:00,29.7,82.0,0.0,0.0,0.0,1.1,101080.0,26.2,0.77,0.0,30.2,0.162,0,0,0,1.0,29.916054403269207,81.68365091121994,0.024661192669897098,32.005088089533004,0.3812217378431628,0.0,0.7734403905032874,0.0,0.001973000577325529,5.106319939408491e-07,1.0,0.0,0.0,1.161904375259287,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-01T23:00,29.2,85.0,0.0,0.0,0.0,1.3,101060.0,26.4,0.61,0.0,29.6,0.162,0,0,0,1.0,29.427866708223075,84.52042834951486,0.02485135180753231,31.915466337669617,0.38113832217010085,0.0,0.6355593742979919,0.0,0.0022934890361922754,4.1960176188161286e-07,1.0,0.0,0.0,1.16354875576689,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T00:00,28.8,87.0,0.0,0.0,0.0,1.2,101050.0,26.5,0.5,0.0,29.1,0.162,0,0,0,1.0,28.998549191775147,86.63712802484575,0.02488578865170922,31.817001139623184,0.3810690573644643,0.0,0.5352286930677934,0.0,0.0021197239624439006,3.533625837379906e-07,1.0,0.0,0.0,1.165086723521319,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T01:00,28.4,89.0,0.0,0.0,0.0,1.12,100980.0,26.4,0.42,0.0,28.8,0.162,0,0,0,1.0,28.60368962226299,88.54268228770823,0.024891043918594664,31.711468535475582,0.381010660426723,0.0,0.4485363943131073,0.0,0.001997220751521845,2.961275829338362e-07,1.0,0.0,0.0,1.1658031544874254,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T02:00,28.4,91.0,0.0,0.0,0.0,1.14,100950.0,26.7,0.35,0.0,28.5,0.162,0,0,0,1.0,28.45013679777339,90.92140723659521,0.025346039354927078,31.601732477245587,0.3809633482217583,0.0,0.3522619468473107,0.0,0.001934939501869692,2.325663651869538e-07,1.0,0.0,0.0,1.1660501734669235,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T03:00,28.4,89.0,0.0,0.0,0.0,1.04,100940.0,26.5,0.41,0.0,28.3,0.162,0,0,0,1.0,28.432850125490017,89.65723469230456,0.024969998097220305,31.49392003448049,0.38091947767670065,0.0,0.4009111973134867,0.0,0.0017591214647694738,2.6468501851084637e-07,1.0,0.0,0.0,1.1660014969285641,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T04:00,28.3,89.0,0.0,0.0,0.0,1.04,100970.0,26.4,0.4,0.0,28.1,0.162,0,0,0,1.0,28.369042825349695,89.2889849776986,0.0247807423392793,31.388675964051934,0.3808705998660795,0.0,0.4136504542954311,0.0,0.0017838244727863303,2.730955854709999e-07,1.0,0.0,0.0,1.1665948618283868,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T05:00,28.0,90.0,0.0,0.0,0.0,1.12,101060.0,26.2,0.38,0.0,27.9,0.162,0,0,0,1.0,28.154132640979874,89.79454891213346,0.02462931257871476,31.283422727913532,0.3808225568870433,0.0,0.38923449069598126,0.0,0.001967161273265884,2.5697595643447974e-07,1.0,0.0,0.0,1.1684675455495865,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T06:00,28.0,91.0,19.0,4.0,15.0,1.36,101020.0,26.4,0.34,0.02,28.1,0.162,1,0,0,1.0,28.07266451814987,91.99413302843502,0.025120111006123904,31.181620858791092,0.3807094518447489,2199.736,0.30389891110253675,16.15,0.0023090820154579206,1.000314334618792e-06,1.0,0.0,0.0,1.1683209573501345,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T07:00,30.2,77.0,168.0,87.0,81.0,1.21,101070.0,25.6,1.0,0.13,30.3,0.162,0,0,0,1.0,29.59846563356958,89.50393762416351,0.02656139281398637,31.139506370850246,0.39081349220654826,17633.7744,0.4351998747282355,142.79999999999998,0.002351556939327452,7.35815675620265e-06,1.0,0.0,0.0,1.1630081649810962,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T08:00,31.3,68.0,350.0,181.0,169.0,0.98,101090.0,24.7,1.45,0.27,31.3,0.161,0,0,0,1.0,31.39315661566935,92.78256567805249,0.030328388311938258,31.228365141157493,0.3888012129140465,36745.8256,0.33157848665973955,297.5,0.0017030071185037163,1.4949815254763324e-05,1.0,0.0,0.0,1.156383271434165,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T09:00,32.0,65.0,510.0,248.0,262.0,0.73,101090.0,24.5,1.68,0.39,32.5,0.16,0,1,0,1.0,32.64359072410893,82.63101667059229,0.028868888594527253,31.43761567213513,0.3854893860711495,54097.788799999995,0.85637001133487,433.5,0.003126661217846767,2.203041480462806e-05,1.0,0.0,0.0,1.1516546534091558,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T10:00,33.0,61.0,705.0,426.0,279.0,0.32,101060.0,24.4,1.98,0.54,33.9,0.159,0,1,0,1.0,33.93446979477212,84.68164709065907,0.03166839133573075,31.7589563515169,0.38078920611717554,71855.8896,0.8118547497502862,599.25,0.0029712444915132247,3.020824354948795e-05,1.0,0.0,0.0,1.146473153026075,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T11:00,34.0,57.0,821.0,573.0,248.0,0.14,100970.0,24.3,2.27,0.64,35.2,0.157,0,1,0,1.0,35.23364550484828,81.57239312194253,0.03264579007266448,32.181015183056424,0.37489900519770697,80973.23520000001,1.0495810045668819,697.85,0.003112524393060402,3.52474350302503e-05,1.0,0.0,0.0,1.1406265255332297,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T12:00,34.6,55.0,860.0,673.0,187.0,0.8,100910.0,24.2,2.48,0.68,36.1,0.155,0,1,0,1.0,36.11229883094551,75.07970169787798,0.031445466468661046,32.656429220041105,0.36838042789915265,82259.1088,1.4896609210476388,731.0,0.003701665812848397,3.7179423194469374e-05,1.0,0.0,0.0,1.1367099857112164,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T13:00,34.8,55.0,913.0,742.0,171.0,0.82,100810.0,24.4,2.5,0.72,36.7,0.154,0,1,0,1.0,36.56980231501133,74.02822167417041,0.03174426373508985,33.15622958427798,0.36147887982487936,86360.1904,1.5918799328207438,776.05,0.0038465475848224644,3.9477588856817794e-05,1.0,0.0,0.0,1.1339060960786576,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
2024-06-02T14:00,34.6,56.0,656.0,386.0,270.0,0.92,100820.0,24.6,2.42,0.53,36.4,0.153,0,1,0,1.0,36.225680411847236,69.5085416803086,0.029282817016096873,33.59172999381747,0.35532956518732756,67227.248,1.834048218716653,557.6,0.0038768936264533763,2.8820777863705982e-05,1.0,0.0,0.0,1.1352799566859733,lhs_candidate_000008_june2024_preflight,pa1_candidate_000008
