timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.0013815798497114808,4.43223881108898e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.397859614227414,84.34751839086154,0.024760130734032666,29.5835218165231,0.399925112728208,0.0,0.6415486806797062,0.0,0.001940691195427733,4.033695886798036e-07,1.0,0.0,0.0,1.161591532407765,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.053916713067782,85.13130269916279,0.024527110215891133,29.56120870284818,0.3998548506198788,0.0,0.5974503470119048,0.0,0.0018156935164744198,3.756430462540599e-07,1.0,0.0,0.0,1.1622218959893043,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.78608875541075,86.33122390153898,0.024512306948504852,29.532201155078656,0.39979055728418783,0.0,0.5407949760256212,0.0,0.0016041879447909982,3.400213477306889e-07,1.0,0.0,0.0,1.162791311099324,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.700811598861165,86.73825002127349,0.024513495297181886,29.50001493593301,0.39973079622230373,0.0,0.5221069491914898,0.0,0.0015698534652190163,3.282713715802677e-07,1.0,0.0,0.0,1.1635814632972172,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.6320477058359,86.59746151422424,0.024381956543859974,29.467452911980985,0.39967150994252,0.0,0.5255518399009795,0.0,0.001762833851878808,3.3043732436043954e-07,1.0,0.0,0.0,1.1640774724706622,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.624796812440415,87.80962963629788,0.024713456011553076,29.43786050865097,0.399545970772271,2270.1007999999997,0.4778184436642827,16.15,0.001757641878849092,1.0619908728532587e-06,1.0,0.0,0.0,1.1647980873870776,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.084647042440054,94.52866656716775,0.027280186268071695,29.439881217233737,0.4082522086848686,17175.875200000002,0.2202383455726924,132.6,0.0017999633635841826,6.391327944033177e-06,1.0,4.446065635704997e-07,0.0,1.163947967853122,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.32166438979326,100.0,0.030859786610491758,29.51266162228475,0.4065048675837664,35020.831999999995,0.0,277.09999999999997,0.0013310025531558657,1.306686262351345e-05,1.0,4.326841326757912e-06,0.0,1.1596626409685966,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,0,0,1.0,32.06797400002212,100.0,0.03388566096946664,29.682049252113085,0.40339888235463744,54960.857599999996,0.0,454.75,0.0012101252235803537,2.1444084366808885e-05,1.0,2.777873854094874e-07,0.0,1.1531417508254778,lhs_candidate_000013_june2024_preflight,pa1_candidate_000013
