timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.001512653971519,4.569432391279183e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.39664265614908,84.3049624845649,0.024746002836765597,29.578824591111044,0.39992265560743695,0.0,0.6432478160070683,0.0,0.002123946547685681,4.1695670305679573e-07,1.0,0.0,0.0,1.161596204772286,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.05222403691613,85.08899539233255,0.02451266144668993,29.55030356176594,0.39985002492664967,0.0,0.5990917469819999,0.0,0.0019866685762070626,3.883345010026523e-07,1.0,0.0,0.0,1.1622284057537262,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.78458161575925,86.29794471688226,0.024500842711376106,29.513411081436136,0.39978358378339035,0.0,0.5420643520175652,0.0,0.0017550854183540586,3.51369036065843e-07,1.0,0.0,0.0,1.1627971152999625,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.699603571479006,86.70273992187256,0.024501843271221676,29.472733551719244,0.39972181801994644,0.0,0.5234683323849327,0.0,0.001718424658819669,3.3931499586072767e-07,1.0,0.0,0.0,1.1635861200476396,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.63070696444965,86.55937277877655,0.024369447271817498,29.431881680149996,0.39966052415390707,0.0,0.5270044606081403,0.0,0.0019290287153977067,3.4160713324362163e-07,1.0,0.0,0.0,1.16408264419572,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.62245202905309,87.73101008718515,0.024688165860353925,29.395073877285384,0.3995308794614154,2270.1007999999997,0.48083470195570577,16.15,0.001922552080200218,1.096818428393295e-06,1.0,0.0,0.0,1.1648071379123544,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.074893348624283,94.10706653500492,0.02714409731936498,29.398562888792984,0.40653952065495524,17175.875200000002,0.23707548284090185,132.6,0.001963250944356923,6.6000762349329506e-06,1.0,2.755030944418211e-07,0.0,1.1639855319067316,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.299776444609467,100.0,0.030823381147650198,29.49160180038627,0.40473592213890935,35020.831999999995,0.0,277.09999999999997,0.0014345392562758478,1.3471328569862783e-05,1.0,4.135016933835871e-06,0.0,1.1597462878659994,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,0,0,1.0,32.0307442223493,100.0,0.0338185978854866,29.706381630805105,0.40153379560247177,54960.857599999996,0.0,454.75,0.0012823259583024198,2.2107855168333096e-05,1.0,5.240533970202743e-07,0.0,1.1532824255299643,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T10:00,32.7,61.0,673.0,368.0,305.0,0.2,100990.0,24.1,1.93,0.52,33.3,0.172,0,1,0,1.0,33.561465943035294,83.62058949120696,0.030664887075977955,30.036373531241917,0.3969721738942386,69954.632,0.8502137603096491,572.05,0.003032393501320787,2.8361555253169745e-05,1.0,0.0,0.0,1.1470723446693178,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T11:00,33.3,58.0,730.0,349.0,381.0,0.86,100950.0,23.9,2.15,0.57,34.3,0.17,0,1,0,1.0,34.526125974228115,75.39959691955755,0.029083883735247916,30.43272750292983,0.39162510525216643,77644.49440000001,1.347383121792249,620.5,0.0038816463785111936,3.103923945931145e-05,1.0,0.0,0.0,1.1430230106971295,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T12:00,33.6,57.0,685.0,331.0,354.0,1.64,100940.0,23.9,2.23,0.55,34.7,0.169,0,1,0,1.0,34.89751234599033,68.40542578179911,0.026901939267855512,30.83615994357714,0.3861786123331599,72734.5696,1.7664239961528017,582.25,0.005025009926027898,2.9451324793988206e-05,1.0,0.0,0.0,1.141531876093663,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T13:00,33.3,58.0,601.0,271.0,330.0,1.64,100890.0,23.9,2.16,0.49,34.8,0.167,0,1,0,1.0,34.6709822646727,67.29704273552292,0.026155456510124214,31.199496832990185,0.38118518292646314,64498.191999999995,1.8056071928264337,510.84999999999997,0.005055205773966291,2.6005583676470718e-05,1.0,0.0,0.0,1.141806079710844,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T14:00,33.5,57.0,537.0,197.0,340.0,1.7,100790.0,23.8,2.24,0.45,34.8,0.166,0,1,0,1.0,34.55654518846641,66.07815278371795,0.025528833754972537,31.51084515556915,0.37674028472446647,59218.015999999996,1.8610627418667902,456.45,0.005023489271007728,2.3396852260957886e-05,1.0,0.0,0.0,1.1410985666016125,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T15:00,33.2,59.0,342.0,78.0,264.0,0.72,100790.0,24.0,2.1,0.28,34.3,0.164,0,1,0,1.0,34.14298656735391,67.59911031886158,0.02555780801526155,31.749918528036496,0.3732597947467677,39384.1536,1.7372563688304465,290.7,0.003535191472936362,1.5258597016674365e-05,1.0,0.0,0.0,1.142634270865575,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T16:00,32.6,61.0,222.0,33.0,189.0,0.71,100770.0,24.1,1.93,0.19,33.7,0.164,0,1,0,1.0,33.3785654496752,67.11297327598425,0.024375505468427382,31.894971257036804,0.3709623532235405,26185.473599999998,1.6897187373956268,188.7,0.0034074334152643703,1.0269011614920881e-05,1.0,0.0,0.0,1.1452564718094873,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T17:00,32.3,62.0,145.0,34.0,111.0,0.71,100740.0,24.2,1.82,0.13,33.1,0.163,0,0,0,1.0,32.77906279448001,69.7310190061547,0.024537359201265187,31.97168989867114,0.36940519637526564,16665.2464,1.5038068234927873,123.25,0.0017849836160647044,6.966624289307931e-06,1.0,0.0,0.0,1.147159111856988,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T18:00,31.9,66.0,41.0,9.0,32.0,0.61,100810.0,24.7,1.61,0.05,32.4,0.163,1,0,0,1.0,32.21730119469728,70.70262257435267,0.02414904154158635,31.99122142961107,0.36854793095875793,4733.8368,1.4102215836737644,34.85,0.0014984435539470424,2.6083600798489295e-06,1.0,0.0,0.0,1.1500680346169512,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T19:00,31.2,70.0,0.0,0.0,0.0,1.0,100940.0,25.1,1.35,0.03,31.7,0.162,0,0,0,1.0,31.494316537857525,70.43447663468565,0.023148183605285033,31.960473432429318,0.375933876317959,0.0,1.3660984022823803,0.0,0.0020901074176771076,8.855123510602926e-07,1.0,0.0,0.0,1.1542839816957682,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T20:00,30.7,74.0,0.0,0.0,0.0,1.1,100990.0,25.5,1.14,0.01,31.1,0.162,0,0,0,1.0,30.89577562762835,74.08775304088505,0.023580598211241637,31.90218249775463,0.37578643302082554,0.0,1.1572418958426027,0.0,0.0021925029573991086,7.50130437324991e-07,1.0,0.0,0.0,1.157129184413084,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T21:00,30.2,78.0,0.0,0.0,0.0,1.2,101050.0,25.8,0.96,0.01,30.7,0.162,0,0,0,1.0,30.398057570313004,77.83250764893927,0.02411806619331992,31.830747137966306,0.37566292443552635,0.0,0.9622705411275598,0.0,0.002370021902347501,6.237489538134977e-07,1.0,0.0,0.0,1.1597150909556466,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T22:00,29.7,82.0,0.0,0.0,0.0,1.1,101080.0,26.2,0.77,0.0,30.2,0.162,0,0,0,1.0,29.911269261140326,81.62453155320331,0.024636965703089587,31.747772556306142,0.3755616216882999,0.0,0.7757237345633228,0.0,0.002203543095876544,5.028283078428266e-07,1.0,0.0,0.0,1.1619227209805643,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-01T23:00,29.2,85.0,0.0,0.0,0.0,1.3,101060.0,26.4,0.61,0.0,29.6,0.162,0,0,0,1.0,29.422734502660724,84.4733799112624,0.02483059750677766,31.653777847475105,0.3754794683504629,0.0,0.6373026453133268,0.0,0.0025622582670955132,4.131030113537133e-07,1.0,0.0,0.0,1.1635684917533666,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T00:00,28.8,87.0,0.0,0.0,0.0,1.2,101050.0,26.5,0.5,0.0,29.1,0.162,0,0,0,1.0,28.99341259012205,86.59270169877674,0.024866067834353793,31.549761895736744,0.37541126502276456,0.0,0.5368487321764968,0.0,0.002367646413035188,3.4798824315957435e-07,1.0,0.0,0.0,1.165106530626623,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T01:00,28.4,89.0,0.0,0.0,0.0,1.12,100980.0,26.4,0.42,0.0,28.8,0.162,0,0,0,1.0,28.598492009211004,88.50451563354892,0.02487324844797217,31.43781594035283,0.3753537553608069,0.0,0.4498950005851339,0.0,0.0022303796215174536,2.916243654430866e-07,1.0,0.0,0.0,1.165823235428515,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T02:00,28.4,91.0,0.0,0.0,0.0,1.14,100950.0,26.7,0.35,0.0,28.5,0.162,0,0,0,1.0,28.44564905664671,90.91730699527344,0.025338673852320935,31.321276672864478,0.3753072477862694,0.0,0.3523292755197276,0.0,0.0021610974516956152,2.2838173633143087e-07,1.0,0.0,0.0,1.1660675242852647,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T03:00,28.4,89.0,0.0,0.0,0.0,1.04,100940.0,26.5,0.41,0.0,28.3,0.162,0,0,0,1.0,28.428532176891938,89.58985507457456,0.02494533764790309,31.20721029572091,0.3752639751015125,0.0,0.4034218872610853,0.0,0.001964260805955904,2.6150024277965697e-07,1.0,0.0,0.0,1.1660181915337557,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T04:00,28.3,89.0,0.0,0.0,0.0,1.04,100970.0,26.4,0.4,0.0,28.1,0.162,0,0,0,1.0,28.364542464496434,89.23876498385704,0.02476070307502977,31.096321718191234,0.37521574801479995,0.0,0.41548132319266795,0.0,0.001991798470004887,2.6931723418115145e-07,1.0,0.0,0.0,1.1666122742483813,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T05:00,28.0,90.0,0.0,0.0,0.0,1.12,101060.0,26.2,0.38,0.0,27.9,0.162,0,0,0,1.0,28.149061560201652,89.75435683149657,0.024611443091254466,30.98561278678795,0.37516838611513187,0.0,0.39065217878762537,0.0,0.002196785417776764,2.53222848886365e-07,1.0,0.0,0.0,1.1684872117021445,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T06:00,28.0,91.0,19.0,4.0,15.0,1.36,101020.0,26.4,0.34,0.02,28.1,0.162,1,0,0,1.0,28.068247627230026,91.86520322636879,0.02507882589117926,30.877695452106433,0.37505703862951756,2199.736,0.30871366308327275,16.15,0.002580124056470983,9.85248642831564e-07,1.0,0.0,0.0,1.1683380889358488,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T07:00,30.2,77.0,168.0,87.0,81.0,1.21,101070.0,25.6,1.0,0.13,30.3,0.162,0,0,0,1.0,29.602408969329844,88.41916612915098,0.026245085029485374,30.826646846839374,0.3820217794025767,17633.7744,0.48028686961835865,142.79999999999998,0.0026279583989277763,7.253604292633233e-06,1.0,0.0,0.0,1.1629930168549356,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T08:00,31.3,68.0,350.0,181.0,169.0,0.98,101090.0,24.7,1.45,0.27,31.3,0.161,0,0,0,1.0,31.399523145212854,90.03417188568847,0.029440026525128473,30.902855026554953,0.3800367218643207,36745.8256,0.45800882291649625,297.5,0.0019098139048115013,1.4759966609236982e-05,1.0,0.0,0.0,1.1563590975389468,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T09:00,32.0,65.0,510.0,248.0,262.0,0.73,101090.0,24.5,1.68,0.39,32.5,0.16,0,1,0,1.0,32.652215409329834,81.01045656713052,0.028315644264251136,31.093349411464036,0.37676873465686567,54097.788799999995,0.9367252424263599,433.5,0.00333918167722536,2.1681968177460537e-05,1.0,0.0,0.0,1.1516221727456148,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T10:00,33.0,61.0,705.0,426.0,279.0,0.32,101060.0,24.4,1.98,0.54,33.9,0.159,0,1,0,1.0,33.95089422345423,82.57373540855649,0.030906707181716637,31.388002965518183,0.3721429701247294,71855.8896,0.9244169423648669,599.25,0.003172440924235306,2.9731993156642152e-05,1.0,0.0,0.0,1.1464118371299246,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T11:00,34.0,57.0,821.0,573.0,248.0,0.14,100970.0,24.3,2.27,0.64,35.2,0.157,0,1,0,1.0,35.25348330785691,79.2469178941363,0.03174780870988663,31.777197392785187,0.36634536916217114,80973.23520000001,1.1833275034149047,697.85,0.003331872705989017,3.469329925611276e-05,1.0,0.0,0.0,1.140553155660499,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T12:00,34.6,55.0,860.0,673.0,187.0,0.8,100910.0,24.2,2.48,0.68,36.1,0.155,0,1,0,1.0,36.13098342009493,72.91627876482058,0.030568814035857962,32.21780451174956,0.3599296724962846,82259.1088,1.6206429763294254,731.0,0.0039863098723582555,3.6588370161015334e-05,1.0,0.0,0.0,1.1366413136615152,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T13:00,34.8,55.0,913.0,742.0,171.0,0.82,100810.0,24.4,2.5,0.72,36.7,0.154,0,1,0,1.0,36.58687346843775,71.88867129806435,0.030853861391604728,32.681012432188105,0.3531383358848077,86360.1904,1.7246265051729548,776.05,0.004146860277907928,3.8845896815091066e-05,1.0,0.0,0.0,1.1338436008235058,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T14:00,34.6,56.0,656.0,386.0,270.0,0.92,100820.0,24.6,2.42,0.53,36.4,0.153,0,1,0,1.0,36.23575158264096,67.88035420790698,0.028611736351923496,33.08624086460245,0.3470871089254255,67227.248,1.9330490592757545,557.6,0.004177027797600618,2.8360962339027042e-05,1.0,0.0,0.0,1.1352430008847318,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T15:00,32.6,66.0,461.0,246.0,215.0,1.2,100830.0,25.5,1.67,0.37,35.5,0.161,0,1,0,1.0,34.47876853572957,71.16976873614134,0.027384502799250966,33.35071014431281,0.3427230048021581,48132.216,1.574911245400303,391.84999999999997,0.004643405975761604,2.0070812191156702e-05,1.0,0.0,0.0,1.141840042678731,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T16:00,31.5,71.0,398.0,260.0,138.0,1.0,100840.0,25.6,1.34,0.3,34.3,0.165,0,1,0,1.0,32.89914965387232,77.58792959765294,0.027476054328821792,33.49694892824847,0.3393738817331375,39879.1712,1.1209985838465197,338.3,0.00415599955248037,1.7173228648535587e-05,1.0,0.0,0.0,1.1478472778889666,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T17:00,30.9,73.0,171.0,95.0,76.0,0.42,100820.0,25.5,1.21,0.13,33.2,0.165,0,1,0,1.0,31.75324179781064,77.6383310028586,0.025870872271493973,33.53798145827154,0.3371336259276226,17721.862399999998,1.0485106424807444,145.35,0.00316860563477368,7.745899287673413e-06,1.0,0.0,0.0,1.151932681944274,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T18:00,30.7,73.0,54.0,19.0,35.0,0.64,100860.0,25.3,1.19,0.05,32.3,0.165,1,0,0,1.0,31.060006454209514,78.46921834580742,0.02519616514576527,33.476464282577176,0.3361778484089006,5983.383999999999,0.9705996204425613,45.9,0.0015835865452527003,2.860594971659737e-06,1.0,0.0,0.0,1.155015779062132,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T19:00,30.4,75.0,0.0,0.0,0.0,0.89,100910.0,25.5,1.08,0.03,31.6,0.165,0,0,0,1.0,30.595340157660083,75.92535108633133,0.02377837822017468,33.36506111421443,0.3435595240368624,0.0,1.056906852503361,0.0,0.0018300091012253788,6.850927211746555e-07,1.0,0.0,0.0,1.1573561691602352,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T20:00,29.7,84.0,0.0,0.0,0.0,1.02,100970.0,26.7,0.67,0.0,30.9,0.164,0,0,0,1.0,30.009715046531714,82.6674272746393,0.025084931061002604,33.231657352295784,0.3434523409997035,0.0,0.735842243762622,0.0,0.0021354346434753007,4.769769104444289e-07,1.0,0.0,0.0,1.1602813587863297,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T21:00,29.5,84.0,0.0,0.0,0.0,0.94,101010.0,26.6,0.64,0.0,30.2,0.164,0,0,0,1.0,29.634508103998982,84.27287652555518,0.02505793199043296,33.087884826811205,0.34337353844467816,0.0,0.6534495461928165,0.0,0.0018672618196509914,4.235695195761414e-07,1.0,0.0,0.0,1.1621793890728067,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T22:00,29.1,86.0,0.0,0.0,0.0,0.94,101030.0,26.5,0.57,0.0,29.6,0.164,0,0,0,1.0,29.30037420084885,85.73627388846162,0.025034846958488833,32.94028011219234,0.34330104012706053,0.0,0.5813519831788696,0.0,0.0019198246511290698,3.768354904435893e-07,1.0,0.0,0.0,1.1636936798367592,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
2024-06-02T23:00,29.0,86.0,0.0,0.0,0.0,0.98,101020.0,26.4,0.55,0.0,29.2,0.164,0,0,0,1.0,29.090866394566124,86.29565129445695,0.02491264053377489,32.78933279459848,0.34323555188575566,0.0,0.5518412265695654,0.0,0.0019035608836771684,3.5770645887235453e-07,1.0,0.0,0.0,1.164385068053558,lhs_candidate_000005_june2024_preflight,pa1_candidate_000005
