timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.0010792881046873888,4.229696329423485e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.400053445930347,84.51376753257878,0.024811889163602104,29.583424182906658,0.39992903003987285,0.0,0.6348148588858904,0.0,0.001517174614321033,3.8089621378201385e-07,1.0,0.0,0.0,1.161583109549132,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.05704775538303,85.2990965447287,0.024579643755375066,29.561005885925145,0.39986269696749666,0.0,0.590814944253697,0.0,0.001420110857131596,3.54495759136785e-07,1.0,0.0,0.0,1.162209854688603,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.788576987927136,86.47155426308122,0.02455548538296122,29.531847685987323,0.39980196663865897,0.0,0.5353200024592848,0.0,0.0012547144320340224,3.211981560361865e-07,1.0,0.0,0.0,1.1627817287028681,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.702332581339018,86.88533078741291,0.024557101975198822,29.49947096667332,0.39974554536295304,0.0,0.516361956128383,0.0,0.0012273206324251082,3.098231102774631e-07,1.0,0.0,0.0,1.1635756002084607,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.633590280635776,86.7533707741615,0.024427912268090803,29.46670964889633,0.39968962701810645,0.0,0.5194846272428713,0.0,0.001377984470028153,3.1169674884742743e-07,1.0,0.0,0.0,1.1640715222578872,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.627708935925796,88.12989817579133,0.024807540425504343,29.43746753036284,0.39957069148468066,2270.1007999999997,0.46534360104667805,16.15,0.0013746976249970932,1.005975436382505e-06,1.0,0.0,0.0,1.1647868472067544,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.09936268611126,96.23776195163481,0.02779567605001526,29.444364053885966,0.40521503418838406,17175.875200000002,0.1515706444314695,132.6,0.0014141416866105417,6.058058466677852e-06,1.0,1.3276165908151386e-06,0.0,1.1638912986069256,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.354201497786338,100.0,0.03091397253376022,29.53097634065836,0.40355248638095387,35020.831999999995,0.0,277.09999999999997,0.0010634337467375758,1.2469738935880231e-05,1.0,5.34064242358697e-06,0.0,1.159538319564153,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,1,0,1.0,32.12222053285255,95.91369352681147,0.0325949072576933,29.72510018897239,0.400587870892807,54960.857599999996,0.19564063371181906,454.75,0.002376858039164387,2.0581528748201695e-05,1.0,0.0,0.0,1.1529368388235435,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T10:00,32.7,61.0,673.0,368.0,305.0,0.2,100990.0,24.1,1.93,0.52,33.3,0.172,0,1,0,1.0,33.69096692079725,84.53578995688308,0.031212283518397336,30.021124254824016,0.39636120927831653,69954.632,0.8085329358494224,572.05,0.002642093894991493,2.622787232052807e-05,1.0,0.0,0.0,1.1465882274678598,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T11:00,33.3,58.0,730.0,349.0,381.0,0.86,100950.0,23.9,2.15,0.57,34.3,0.17,0,1,0,1.0,34.68576829224853,77.0327897304455,0.029962417394288888,30.376735929688824,0.39141852291407037,77644.49440000001,1.2691128919395709,620.5,0.0032336777669757792,2.8684517366590773e-05,1.0,0.0,0.0,1.1424302438331921,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
2024-06-01T12:00,33.6,57.0,685.0,331.0,354.0,1.64,100940.0,23.9,2.23,0.55,34.7,0.169,0,1,0,1.0,35.069051796785246,70.10506005435398,0.02781754026203017,30.739910201116608,0.3863857888005625,72734.5696,1.6873230152116525,582.25,0.004032412911528731,2.7214165266758643e-05,1.0,0.0,0.0,1.1408965560187083,lhs_candidate_000018_june2024_preflight,pa1_candidate_000018
