timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.001548213529445915,4.259230650220892e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.398134580189353,84.23668628229771,0.024727965359639958,29.5809604451954,0.39992762328106074,0.0,0.6461015951857099,0.0,0.002174959390005434,3.9037532255274596e-07,1.0,0.0,0.0,1.1615904767141525,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.053713651036247,85.02134987330633,0.024495160924403327,29.555249705652603,0.39985962003619746,0.0,0.6018613845609675,0.0,0.0020345283841663453,3.6364533670977467e-07,1.0,0.0,0.0,1.162222676929871,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.786060560551253,86.23110785953693,0.02448384300209225,29.52190787047836,0.39979739520179897,0.0,0.5447551038501901,0.0,0.0017976457947770888,3.2914165660997597e-07,1.0,0.0,0.0,1.1627914196810467,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.701152994762186,86.63557630548871,0.024484934660802274,29.485041799915226,0.39973952928070405,0.0,0.5261595541769863,0.0,0.0017595020959794868,3.17906204235592e-07,1.0,0.0,0.0,1.1635801472779204,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.632294642759128,86.49561127190405,0.02435360865520766,29.447896951057036,0.39968210918824576,0.0,0.5295532567618153,0.0,0.0019756487827441603,3.199566832176473e-07,1.0,0.0,0.0,1.1640765199505358,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.626034491140206,87.55857535526675,0.024644464921866324,29.415840155957866,0.3995607903161096,2270.1007999999997,0.48769384299760077,16.15,0.001970627123173071,1.026503812482553e-06,1.0,0.0,0.0,1.1647933101827355,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.093643549650523,93.09229777574146,0.02687882389734247,29.432788177706655,0.4079687991565921,17175.875200000002,0.2782012013843329,132.6,0.002024093793947118,6.176869854910238e-06,1.0,0.0,0.0,1.163913322074761,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.344586608803528,99.00125099707724,0.030589358841199878,29.5553748391314,0.4062804367175856,35020.831999999995,0.04322238275202128,277.09999999999997,0.001515522768503081,1.2582925275434412e-05,1.0,1.7224892162174857e-06,0.0,1.1595750544276593,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,1,0,1.0,32.11224343819658,97.61130008723347,0.03315421773686296,29.818195474793207,0.40329522461408746,54960.857599999996,0.11429969692195563,454.75,0.002795061861865386,2.06760952540729e-05,1.0,0.0,0.0,1.1529745210466829,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T10:00,32.7,61.0,673.0,368.0,305.0,0.2,100990.0,24.1,1.93,0.52,33.3,0.172,0,1,0,1.0,33.664426276598384,80.59043913255137,0.029714108779273336,30.211974572092643,0.39902088829625915,69954.632,1.0133101151523558,572.05,0.0031635170306950596,2.6534737935592275e-05,1.0,0.0,0.0,1.1466874118202943,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T11:00,33.3,58.0,730.0,349.0,381.0,0.86,100950.0,23.9,2.15,0.57,34.3,0.17,0,1,0,1.0,34.64438860287469,72.93784808225958,0.028308498605350566,30.67981468885722,0.39401998475979055,77644.49440000001,1.4919649526829577,620.5,0.004010920145038236,2.901945764048179e-05,1.0,0.0,0.0,1.1425838314565262,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T12:00,33.6,57.0,685.0,331.0,354.0,1.64,100940.0,23.9,2.23,0.55,34.7,0.169,0,1,0,1.0,35.01446513294052,66.6297883307853,0.026363607193503252,31.152845087726245,0.38892938294349316,72734.5696,1.8778012488976814,582.25,0.005158684211088973,2.7519278341733558e-05,1.0,0.0,0.0,1.1410986485499095,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T13:00,33.3,58.0,601.0,271.0,330.0,1.64,100890.0,23.9,2.16,0.49,34.8,0.167,0,1,0,1.0,34.77727424684905,65.7434263950933,0.025693620485053845,31.576874032792478,0.38426366519079486,64498.191999999995,1.9025529620753967,510.84999999999997,0.00518488809418467,2.429873623232059e-05,1.0,0.0,0.0,1.1414119449861098,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T14:00,33.5,57.0,537.0,197.0,340.0,1.7,100790.0,23.8,2.24,0.45,34.8,0.166,0,1,0,1.0,34.65342623186808,64.67558258081218,0.025113600738925088,31.939858780178874,0.380110494484927,59218.015999999996,1.9484479074142014,456.45,0.005148994436312032,2.1861325345767406e-05,1.0,0.0,0.0,1.140739406142907,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T15:00,33.2,59.0,342.0,78.0,264.0,0.72,100790.0,24.0,2.1,0.28,34.3,0.164,0,1,0,1.0,34.21921260884025,66.28363470270368,0.02516065763082498,32.21470895466483,0.376857229566732,39384.1536,1.8154675617052791,290.7,0.003638766848225763,1.4270003005163468e-05,1.0,0.0,0.0,1.1423509032289938,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T16:00,32.6,61.0,222.0,33.0,189.0,0.71,100770.0,24.1,1.93,0.19,33.7,0.164,0,1,0,1.0,33.433042612169295,66.15797585726665,0.02409768294154735,32.377636083219606,0.37470852593494014,26185.473599999998,1.7440914095717805,188.7,0.003495467929220079,9.604738705554659e-06,1.0,0.0,0.0,1.1450529696119078,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T17:00,32.3,62.0,145.0,34.0,111.0,0.71,100740.0,24.2,1.82,0.13,33.1,0.163,0,1,0,1.0,32.81342232287773,66.28811000776444,0.023368290497272737,32.46201982020074,0.37325104137423254,16665.2464,1.678091442227243,123.25,0.0032449307994545052,6.598989087240856e-06,1.0,0.0,0.0,1.1470302865033515,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T18:00,31.9,66.0,41.0,9.0,32.0,0.61,100810.0,24.7,1.61,0.05,32.4,0.163,1,0,0,1.0,32.240040289636724,69.9922826635807,0.023935323407608854,32.47947739766001,0.37244222127012866,4733.8368,1.446267667746171,34.85,0.001556664535165808,2.4530673170071653e-06,1.0,0.0,0.0,1.149982401483005,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T19:00,31.2,70.0,0.0,0.0,0.0,1.0,100940.0,25.1,1.35,0.03,31.7,0.162,0,0,0,1.0,31.507838804170227,70.22691229887953,0.02309665110885663,32.43975898420196,0.3812018884186184,0.0,1.3767445916273275,0.0,0.0021491206478339063,8.318306564075072e-07,1.0,0.0,0.0,1.1542327486946342,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T20:00,30.7,74.0,0.0,0.0,0.0,1.1,100990.0,25.5,1.14,0.01,31.1,0.162,0,0,0,1.0,30.90602440012921,73.95619244656213,0.02355167968728513,32.372053516876264,0.38106361316716836,0.0,1.1637967440353751,0.0,0.002251203668595773,7.03167323411514e-07,1.0,0.0,0.0,1.1570901812267844,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T21:00,30.2,78.0,0.0,0.0,0.0,1.2,101050.0,25.8,0.96,0.01,30.7,0.162,0,0,0,1.0,30.407364114609734,77.72255254541103,0.02409607634491059,32.29277216358012,0.38094784813289684,0.0,0.967558386812287,0.0,0.002431762563538586,5.845998836017347e-07,1.0,0.0,0.0,1.159679536094716,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T22:00,29.7,82.0,0.0,0.0,0.0,1.1,101080.0,26.2,0.77,0.0,30.2,0.162,0,0,0,1.0,29.91994091058373,81.52486319650257,0.024618428006272623,32.203333784106164,0.3808528876528141,0.0,0.7803195211823297,0.0,0.002261392123538801,4.7146994690239024e-07,1.0,0.0,0.0,1.1618894752337694,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-01T23:00,29.2,85.0,0.0,0.0,0.0,1.3,101060.0,26.4,0.61,0.0,29.6,0.162,0,0,0,1.0,29.43081132389712,84.38898620061748,0.024816671746047583,32.1041652726486,0.38077585338334957,0.0,0.6410648468001212,0.0,0.002627346148107334,3.8733211341924113e-07,1.0,0.0,0.0,1.1635374324979464,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-02T00:00,28.8,87.0,0.0,0.0,0.0,1.2,101050.0,26.5,0.5,0.0,29.1,0.162,0,0,0,1.0,29.00114782321994,86.5122790756907,0.024853445162996337,31.99612676633493,0.38071188916745596,0.0,0.5403104543287984,0.0,0.002428343237313838,3.2645619428721467e-07,1.0,0.0,0.0,1.165076703268153,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
2024-06-02T01:00,28.4,89.0,0.0,0.0,0.0,1.12,100980.0,26.4,0.42,0.0,28.8,0.162,0,0,0,1.0,28.605982090624273,88.42821009661816,0.02486197803619542,31.881070125393673,0.3806579221491231,0.0,0.4530780032263664,0.0,0.0022879963277541607,2.73750247591029e-07,1.0,0.0,0.0,1.165794297772047,lhs_candidate_000019_june2024_preflight,pa1_candidate_000019
