timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.001497306958418198,4.953242099991689e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.39475960188657,84.37756726898893,0.024764781574173646,29.58144702679619,0.3999165167664888,0.0,0.6402027060818352,0.0,0.0021010747931247795,4.498393519070341e-07,1.0,0.0,0.0,1.161603434607262,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.05035351108965,85.16036578654163,0.024530723064137425,29.556373336830482,0.3998381601049658,0.0,0.5961598182821435,0.0,0.0019651062171558045,4.1889255347004813e-07,1.0,0.0,0.0,1.1622355995846534,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.782896434609846,86.36925293429952,0.024518832902991318,29.523871491090446,0.3997665041314285,0.0,0.5391907441369423,0.0,0.0017358431489351807,3.788631516122165e-07,1.0,0.0,0.0,1.1628036052313426,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.698053729503464,86.77291781339434,0.02451960000954076,29.487923528164213,0.3996999108750695,0.0,0.5206589249854665,0.0,0.0017023380929847298,3.6584174224052196e-07,1.0,0.0,0.0,1.1635920944926919,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.629242227725804,86.62471775167194,0.024385892496170427,29.45167689965911,0.3996338129843059,0.0,0.5243977827682138,0.0,0.0019083213246639213,3.684688560372709e-07,1.0,0.0,0.0,1.1640882942682231,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.618668073116492,87.91558844333623,0.024734992920381057,29.418593152679637,0.39949386559381406,2270.1007999999997,0.4734970330188766,16.15,0.0019001003093438826,1.1837899250673183e-06,1.0,0.0,0.0,1.1648217437324768,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.052503871788872,95.22149509741992,0.027432076632522263,29.41871176149214,0.40701700586949674,17175.875200000002,0.19199304155814367,132.6,0.0019262274957395228,7.122772735543134e-06,1.0,9.19501139686397e-07,0.0,1.1640717688729034,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.243173913120703,99.99999999999997,0.03072940666682129,29.493291540136095,0.4050666808489083,35020.831999999995,8.881784197001252e-16,277.09999999999997,0.0013600360108863149,1.460285350592209e-05,1.0,6.804471800143388e-06,0.0,1.159962655871025,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,0,0,1.0,31.929200993891094,99.99999999999999,0.033636262112292384,29.669846725232972,0.4015955915293565,54960.857599999996,8.881784197001252e-16,454.75,0.001146366456593898,2.3964805600209567e-05,1.0,2.5158522507980377e-06,0.0,1.1536662865746732,lhs_candidate_000011_june2024_preflight,pa1_candidate_000011
