timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.0008810725318313007,4.3835470991863014e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.400067273185147,84.75726643693967,0.02488339523041865,29.577242389627198,0.3999272192653245,0.0,0.6248337989941462,0.0,0.0012385451411967092,3.8854432902923406e-07,1.0,0.0,0.0,1.1615830564620322,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.05757097322482,85.54652882720153,0.02465164579120249,29.54671866660009,0.3998595846846346,0.0,0.5808884387710065,0.0,0.0011595327242314712,3.6121750943443205e-07,1.0,0.0,0.0,1.1622078425320914,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.788643557283073,86.69321790785655,0.024618521043577733,29.507263205572666,0.39979767064184335,0.0,0.5265508106467474,0.0,0.0010243144032929129,3.274284005632935e-07,1.0,0.0,0.0,1.1627814723407481,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.701670061257474,87.11137561513097,0.024620100136678785,29.463775252944757,0.3997401883112978,0.0,0.5074424539556652,0.0,0.0010015793284989627,3.1554613100402895e-07,1.0,0.0,0.0,1.163578154086004,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.63278821719154,86.98448681797024,0.02449191637035648,29.420175805398795,0.3996832609836141,0.0,0.5103973733080571,0.0,0.0011245465798370017,3.173836070800012e-07,1.0,0.0,0.0,1.164074616069897,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.625910196832006,88.62560654993969,0.02494462489886448,29.382282623721586,0.3995614184750012,2270.1007999999997,0.44586386645787224,16.15,0.0011214069848884266,1.030453532450388e-06,1.0,0.0,0.0,1.1647937899333511,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.09182872875404,98.93440242958303,0.02856281050561147,29.398068109495508,0.40700792010251585,17175.875200000002,0.0429114410259972,132.6,0.001151084649540031,6.210845756910172e-06,1.0,2.9681244082192312e-06,0.0,1.163920310830181,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.331557155809964,100.0,0.030876252989300558,29.530032523126653,0.4052880242190195,35020.831999999995,0.0,277.09999999999997,0.0008547362740114002,1.2923312616969534e-05,1.0,8.316810064680314e-06,0.0,1.1596248387664696,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,0,0,1.0,32.08658150764841,100.0,0.033919221842243,29.81645402456832,0.4022161607383785,54960.857599999996,0.0,454.75,0.0007838381263529285,2.1208503834597247e-05,1.0,3.5053564565130274e-07,0.0,1.1530714542253235,lhs_candidate_000003_june2024_preflight,pa1_candidate_000003
