timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.0012730103251668184,5.102669900962175e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.394861633608194,84.54260324083643,0.024813357071302278,29.582849598655926,0.39991470195113393,0.0,0.6334433043548926,0.0,0.001786394670369971,4.585171747409946e-07,1.0,0.0,0.0,1.1616030428623894,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.051088236259446,85.32349366567682,0.024578696005292836,29.559645864531785,0.3998348393259452,0.0,0.5896314281856472,0.0,0.0016712029144771673,4.268040008182185e-07,1.0,0.0,0.0,1.162232773904067,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.783314208633772,86.51764301383182,0.024561518406450916,29.52952537369709,0.3997618046808065,0.0,0.5333337826332505,0.0,0.001476116469410326,3.8605301772977365e-07,1.0,0.0,0.0,1.1628019963027536,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.69789554268069,86.9251193846148,0.024562395740974206,29.49613826746107,0.3996939778439109,0.0,0.5146630841960631,0.0,0.00144744472628874,3.725382550998667e-07,1.0,0.0,0.0,1.1635927042863632,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.62915056498794,86.77661778829761,0.024428531827864725,29.46239417832443,0.3996266821833034,0.0,0.5184395625761349,0.0,0.0016223942678744326,3.7527185443763927e-07,1.0,0.0,0.0,1.164088647849708,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.6177726828996,88.28006870683079,0.02483632404198518,29.432309156328337,0.39948369431243597,2270.1007999999997,0.4591919685194199,16.15,0.001614871954447288,1.2091474117866631e-06,1.0,0.0,0.0,1.1648251999331987,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.04583340205144,97.28418142975526,0.028016130613656865,29.439439014317216,0.4092654136783136,17175.875200000002,0.10907541035811974,132.6,0.0016333204704557871,7.2776304052738615e-06,1.0,2.2257091924086316e-06,0.0,1.1640974638185255,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.222019370676506,100.0,0.030694347857600272,29.528099326067572,0.40726176070222897,35020.831999999995,0.0,277.09999999999997,0.0011366620869796105,1.5043387653705363e-05,1.0,9.44189442955575e-06,0.0,1.160043541640544,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,0,0,1.0,31.891209880774863,100.0,0.03356826007997003,29.72642348797216,0.40368595668601537,54960.857599999996,0.0,454.75,0.0009325046510489635,2.4687768082001134e-05,1.0,4.547442218697037e-06,0.0,1.153809969018133,lhs_candidate_000004_june2024_preflight,pa1_candidate_000004
