timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T00:00,29.6,83.0,0.0,0.0,0.0,0.81,100950.0,26.4,0.72,0.0,29.8,0.176,0,0,0,1.0,29.6,83.00000000000001,0.024633318950427478,29.6,0.4,0.0,0.7049358805204089,0.0,0.0011340797991115236,4.478595034507231e-07,1.0,0.0,0.0,1.1616214428759424,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T01:00,29.3,84.0,0.0,0.0,0.0,1.1,100880.0,26.4,0.63,0.0,29.6,0.176,0,0,0,1.0,29.39852465833034,84.52303000010305,0.024812548197757474,29.578409408225657,0.3999249414431772,0.0,0.63437928921882,0.0,0.0015933839101334927,4.030335259133372e-07,1.0,0.0,0.0,1.1615889790666125,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T02:00,28.9,85.0,0.0,0.0,0.0,1.0,100820.0,26.1,0.59,0.0,29.4,0.176,0,0,0,1.0,29.055214445371902,85.3069567012119,0.024579454719660405,29.549380569378883,0.3998547495422228,0.0,0.5904365210403881,0.0,0.0014911630778345348,3.7511582888518463e-07,1.0,0.0,0.0,1.1622169051657618,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T03:00,28.7,86.0,0.0,0.0,0.0,0.9,100780.0,26.1,0.54,0.0,29.2,0.176,0,0,0,1.0,28.78682994045737,86.48687744460999,0.024557495415516724,29.51182840881087,0.39979051079265276,0.0,0.5346595963188343,0.0,0.001317286859021884,3.3967966156829026e-07,1.0,0.0,0.0,1.1627884567157356,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T04:00,28.7,86.0,0.0,0.0,0.0,0.92,100820.0,26.1,0.55,0.0,28.8,0.176,0,0,0,1.0,28.70069189855403,86.8995922338645,0.02455893243303412,29.470406006484456,0.3997308416958908,0.0,0.5157514296997823,0.0,0.0012885466766768753,3.2766693481231827e-07,1.0,0.0,0.0,1.163581924720902,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T05:00,28.6,86.0,0.0,0.0,0.0,1.02,100840.0,26.1,0.53,0.0,28.5,0.176,0,0,0,1.0,28.631820029439417,86.76286021373043,0.02442822151923516,29.428815238072428,0.39967168814219606,0.0,0.5190592358015049,0.0,0.001446901272986786,3.297684484948608e-07,1.0,0.0,0.0,1.1640783506977341,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T06:00,28.6,86.0,19.0,2.0,17.0,1.02,100900.0,26.0,0.54,0.02,28.5,0.176,1,0,0,1.0,28.624247289645787,88.17974297253642,0.02481687688562791,29.39238531116036,0.3995459011142392,2270.1007999999997,0.46329658451986067,16.15,0.0014424495165853261,1.0638720805281192e-06,1.0,0.0,0.0,1.1648002084530928,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T07:00,29.0,84.0,156.0,58.0,98.0,1.02,100980.0,26.1,0.62,0.11,29.7,0.175,0,0,0,1.0,29.083418713328097,96.56365277622842,0.027865602762508067,29.405334267676448,0.4084870646206019,17175.875200000002,0.13831395041517425,132.6,0.0014768079116162123,6.40612586727304e-06,1.0,1.6433023655553512e-06,0.0,1.1639526983398425,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T08:00,30.2,75.0,326.0,146.0,180.0,0.71,101020.0,25.4,1.06,0.24,30.6,0.175,0,0,0,1.0,30.31612684355089,100.0,0.0308505727221976,29.525631655251768,0.40672736182062574,35020.831999999995,0.0,277.09999999999997,0.0010882754418545893,1.3203527281932957e-05,1.0,6.687378383515077e-06,0.0,1.159683802096419,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T09:00,31.6,66.0,535.0,311.0,224.0,0.32,101030.0,24.6,1.55,0.4,32.0,0.173,0,0,0,1.0,32.05877071994114,100.0,0.03386907225404044,29.789218222930078,0.40358889148603383,54960.857599999996,0.0,454.75,0.000985540539939947,2.1668365324644583e-05,1.0,5.652674923356305e-07,0.0,1.1531765227177824,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T10:00,32.7,61.0,673.0,368.0,305.0,0.2,100990.0,24.1,1.93,0.52,33.3,0.172,0,1,0,1.0,33.60764053047212,86.3117661781666,0.031728734314949214,30.187121336900677,0.39912846337144436,69954.632,0.7123562741487062,572.05,0.0026519121768963693,2.7710162354019474e-05,1.0,0.0,0.0,1.1468996820025177,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
2024-06-01T11:00,33.3,58.0,730.0,349.0,381.0,0.86,100950.0,23.9,2.15,0.57,34.3,0.17,0,1,0,1.0,34.58928794663562,78.3690690395971,0.0303291318406008,30.660956229463885,0.3939050423587937,77644.49440000001,1.1888995217524956,620.5,0.0032856129007109306,3.0321511760081374e-05,1.0,0.0,0.0,1.142788410856646,lhs_candidate_000016_june2024_preflight,pa1_candidate_000016
