timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-01T11:00,33.3,58.0,730.0,349.0,381.0,0.86,100950.0,23.9,2.15,0.57,34.3,0.17,0,1,0,1.0,34.24520027239658,99.86707787877324,0.03796021226360771,30.50802529959619,0.39349694871047963,77644.49440000001,0.007167576557827182,620.5,0.0021343770735153767,3.63048407097151e-05,1.0,0.0,0.0,1.1440676091202837,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T12:00,33.6,57.0,685.0,331.0,354.0,1.64,100940.0,23.9,2.23,0.55,34.7,0.169,0,1,0,1.0,34.655069829271675,89.9409820194904,0.03492717779933868,30.91264336479719,0.38712540848633364,72734.5696,0.554892594077697,582.25,0.0025251019165701202,3.44944412233806e-05,1.0,0.0,0.0,1.1424310031324354,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T13:00,33.3,58.0,601.0,271.0,330.0,1.64,100890.0,23.9,2.16,0.49,34.8,0.167,0,1,0,1.0,34.47354331312196,86.13462430876608,0.03313359330322669,31.278031662078547,0.38127463922433286,64498.191999999995,0.7572053791961206,510.84999999999997,0.002541029486530895,3.047534519577297e-05,1.0,0.0,0.0,1.1425389137222606,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T14:00,33.5,57.0,537.0,197.0,340.0,1.7,100790.0,23.8,2.24,0.45,34.8,0.166,0,1,0,1.0,34.37385969984275,83.11544929540503,0.03180609432481104,31.59328615649014,0.3760656286845655,59218.015999999996,0.9169984814288208,456.45,0.0025325429098136923,2.741758381551448e-05,1.0,0.0,0.0,1.1417764396922105,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T15:00,33.2,59.0,342.0,78.0,264.0,0.72,100790.0,24.0,2.1,0.28,34.3,0.164,0,1,0,1.0,34.000232171430575,80.50774907634941,0.030211478609241,31.834654531549624,0.37199421280912587,39384.1536,1.0368569507863032,290.7,0.0020460918569074845,1.7814698421613315e-05,1.0,0.0,0.0,1.1431653336746292,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T16:00,32.6,61.0,222.0,33.0,189.0,0.71,100770.0,24.1,1.93,0.19,33.7,0.164,0,1,0,1.0,33.28218290317563,76.2964372319952,0.02757057412590929,31.98187234307608,0.3693122150761002,26185.473599999998,1.2113266144970294,188.7,0.0020142479957092623,1.198378475930768e-05,1.0,0.0,0.0,1.145616690942159,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T17:00,32.3,62.0,145.0,34.0,111.0,0.71,100740.0,24.2,1.82,0.13,33.1,0.163,0,0,0,1.0,32.739863002171,92.81321531191159,0.032591973492028685,32.063162117958726,0.36753190402233604,16665.2464,0.3562642664418654,123.25,0.0005628967971358654,7.488011127824654e-06,1.0,0.0,0.0,1.1473061203210437,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T18:00,31.9,66.0,41.0,9.0,32.0,0.61,100810.0,24.7,1.61,0.05,32.4,0.163,1,0,0,1.0,32.22394484671171,88.5446492826888,0.03025380667150713,32.08854135204701,0.3666494734854636,4733.8368,0.5516070143133103,34.85,0.00048355461926781473,2.468978471164382e-06,1.0,0.0,0.0,1.150043013976049,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T19:00,31.2,70.0,0.0,0.0,0.0,1.0,100940.0,25.1,1.35,0.03,31.7,0.162,0,0,0,1.0,31.5123967744236,77.14642473446241,0.025378562223784047,32.06519708666523,0.37884961236318226,0.0,1.0570509522212044,0.0,0.0006756728815782838,8.244997427325394e-07,1.0,0.0,0.0,1.1542154805362077,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T20:00,30.7,74.0,0.0,0.0,0.0,1.1,100990.0,25.5,1.14,0.01,31.1,0.162,0,0,0,1.0,30.905383760978037,76.63152885936952,0.02440281326396358,32.01738028243645,0.3786970911888115,0.0,1.0442082244413227,0.0,0.000706535501084623,8.144824150642317e-07,1.0,0.0,0.0,1.1570926191947044,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T21:00,30.2,78.0,0.0,0.0,0.0,1.2,101050.0,25.8,0.96,0.01,30.7,0.162,0,0,0,1.0,30.4056163818635,79.6629431832727,0.024695323475800977,31.958937990107525,0.3785616289035094,0.0,0.8831946945498066,0.0,0.0007630001676384624,6.888918617488491e-07,1.0,0.0,0.0,1.159686212992757,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T22:00,29.7,82.0,0.0,0.0,0.0,1.1,101080.0,26.2,0.77,0.0,30.2,0.162,0,0,0,1.0,29.919608095696343,83.11900140710256,0.02509936519649574,31.891178824510213,0.37844955286728305,0.0,0.7129755667064561,0.0,0.0007098012572466988,5.561209420310358e-07,1.0,0.0,0.0,1.1618907511588523,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-01T23:00,29.2,85.0,0.0,0.0,0.0,1.3,101060.0,26.4,0.61,0.0,29.6,0.162,0,0,0,1.0,29.433516094639224,85.77498542439426,0.025227963903400402,31.814480602329784,0.37835905415510895,0.0,0.5842399340431652,0.0,0.0008252603576510029,4.557071485536689e-07,1.0,0.0,0.0,1.1635270317264657,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T00:00,28.8,87.0,0.0,0.0,0.0,1.2,101050.0,26.5,0.5,0.0,29.1,0.162,0,0,0,1.0,29.004139382358012,87.79592745051421,0.025226325550591722,31.729558411429878,0.3782840100511463,0.0,0.4889727528440213,0.0,0.0007628924163167553,3.8139874721833663e-07,1.0,0.0,0.0,1.1650651681097555,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T01:00,28.4,89.0,0.0,0.0,0.0,1.12,100980.0,26.4,0.42,0.0,28.8,0.162,0,0,0,1.0,28.609362694121675,89.60703488399393,0.025198064358945553,31.637946976810166,0.3782211899191672,0.0,0.407002430731239,0.0,0.0007189587159373425,3.1746189597036643e-07,1.0,0.0,0.0,1.1657812374041925,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T02:00,28.4,91.0,0.0,0.0,0.0,1.14,100950.0,26.7,0.35,0.0,28.5,0.162,0,0,0,1.0,28.451172696128143,91.4701275251073,0.02550045062464721,31.542147975554506,0.37816951423278405,0.0,0.3309907370564553,0.0,0.0006955784594029721,2.5817277490403513e-07,1.0,0.0,0.0,1.1660461684776675,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T03:00,28.4,89.0,0.0,0.0,0.0,1.04,100940.0,26.5,0.41,0.0,28.3,0.162,0,0,0,1.0,28.432778965823857,90.97696776208807,0.02533745184083856,31.44760242896236,0.3781229707456426,0.0,0.34975363076250954,0.0,0.0006321459271678815,2.7280783199475744e-07,1.0,0.0,0.0,1.1660017720512934,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T04:00,28.3,89.0,0.0,0.0,0.0,1.04,100970.0,26.4,0.4,0.0,28.1,0.162,0,0,0,1.0,28.36984222004792,90.49626072231284,0.02511690179675116,31.354983007374372,0.3780721207557719,0.0,0.3670435096706739,0.0,0.0006412354526831947,2.862939375431256e-07,1.0,0.0,0.0,1.166591768931612,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T05:00,28.0,90.0,0.0,0.0,0.0,1.12,101060.0,26.2,0.38,0.0,27.9,0.162,0,0,0,1.0,28.15791685943968,90.88810162375763,0.02493443174199288,31.26204615352626,0.3780216026803786,0.0,0.3476030339188849,0.0,0.0007077607065898653,2.7113036645673025e-07,1.0,0.0,0.0,1.16845287040762,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T06:00,28.0,91.0,19.0,4.0,15.0,1.36,101020.0,26.4,0.34,0.02,28.1,0.162,1,0,0,1.0,28.070910389794,94.2601767679838,0.025736404238400453,31.17210045433294,0.3778956865814926,2199.736,0.2178587258676572,16.15,0.0008294687418149773,1.1147048061767726e-06,1.0,6.818590484119369e-07,0.0,1.168327760944604,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T07:00,30.2,77.0,168.0,87.0,81.0,1.21,101070.0,25.6,1.0,0.13,30.3,0.162,0,0,0,1.0,29.534037148986638,100.0,0.029572700873569998,31.136793150835768,0.38954923498867905,17633.7744,0.0,142.79999999999998,0.0008568608277844656,8.353799999999998e-06,1.0,6.149798255215608e-06,0.0,1.1632557196732203,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T08:00,31.3,68.0,350.0,181.0,169.0,0.98,101090.0,24.7,1.45,0.27,31.3,0.161,0,0,0,1.0,31.265062798889495,100.0,0.03246432075889317,31.221486712711833,0.3872310554886791,36745.8256,0.0,297.5,0.0005971170145349161,1.7403749999999997e-05,1.0,1.3773745554931599e-05,0.0,1.1568698621617606,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T09:00,32.0,65.0,510.0,248.0,262.0,0.73,101090.0,24.5,1.68,0.39,32.5,0.16,0,0,0,1.0,32.472657402757164,100.0,0.034622001226779345,31.417247376075192,0.38338234048867903,54097.788799999995,0.0,433.5,0.0005808968356446249,2.5359749999999997e-05,1.0,6.995734948814505e-06,0.0,1.1522987684647295,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T10:00,33.0,61.0,705.0,426.0,279.0,0.32,101060.0,24.4,1.98,0.54,33.9,0.159,0,1,0,1.0,33.68744311857433,100.0,0.0369151392209335,31.71751716053674,0.377944911738679,71855.8896,0.0,599.25,0.0018866803162080473,3.505612499999999e-05,1.0,5.273922435955591e-06,0.0,1.14739614811254,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T11:00,34.0,57.0,821.0,573.0,248.0,0.14,100970.0,24.3,2.27,0.64,35.2,0.157,0,1,0,1.0,34.93134051442701,100.0,0.03939652004772405,32.111065338325446,0.37111568023867897,80973.23520000001,0.0,697.85,0.001928951918076845,4.0824224999999996e-05,1.0,2.2748572595996202e-06,0.0,1.141745765959475,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T12:00,34.6,55.0,860.0,673.0,187.0,0.8,100910.0,24.2,2.48,0.68,36.1,0.155,0,1,0,1.0,35.811233050886266,99.70105849195944,0.04111329956115171,32.55464797891836,0.36359268347842644,82259.1088,0.017576988946466088,731.0,0.002163158259703396,4.277721005137824e-05,1.0,0.0,0.0,1.1378176472620523,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T13:00,34.8,55.0,913.0,742.0,171.0,0.82,100810.0,24.4,2.5,0.72,36.7,0.154,0,1,0,1.0,36.27206852655752,99.13515122537082,0.041863986459450955,33.022400289267345,0.3556501923981782,86360.1904,0.052152612999194936,776.05,0.0022195330115127934,4.543960403813936e-05,1.0,0.0,0.0,1.1349971693797443,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T14:00,34.6,56.0,656.0,386.0,270.0,0.92,100820.0,24.6,2.42,0.53,36.4,0.153,0,1,0,1.0,35.99058299595032,89.07394996143258,0.037073020285453666,33.43132377458439,0.3485805297293542,67227.248,0.6487810698147367,557.6,0.0022422369203841806,3.3125649234455495e-05,1.0,0.0,0.0,1.136143322412821,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T15:00,32.6,66.0,461.0,246.0,215.0,1.2,100830.0,25.5,1.67,0.37,35.5,0.161,0,1,0,1.0,34.3462183592869,86.6469961431415,0.033109643841437136,33.70131775852561,0.3434777505044632,48132.216,0.7240881776614536,391.84999999999997,0.002415070913335444,2.3488013778575932e-05,1.0,0.0,0.0,1.1423322474282198,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T16:00,31.5,71.0,398.0,260.0,138.0,1.0,100840.0,25.6,1.34,0.3,34.3,0.165,0,1,0,1.0,32.79202926066876,91.79862628602936,0.03232480792434089,33.86294588578057,0.3395553348236824,39879.1712,0.4077530525306443,338.3,0.0022592910247949383,2.01085973809739e-05,1.0,0.0,0.0,1.1482491770724237,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
2024-06-02T17:00,30.9,73.0,171.0,95.0,76.0,0.42,100820.0,25.5,1.21,0.13,33.2,0.165,0,1,0,1.0,31.683419266416173,85.9687776143568,0.02854026195106911,33.92257199544301,0.33693966953543514,17721.862399999998,0.6553103000280229,145.35,0.001941577898334814,9.014117034021856e-06,1.0,0.0,0.0,1.152196533775359,interaction_004_wet_humid_boundary_june2024,smartgarden_pa1_joint_c0fc643ba7cc
