timestamp,temperature_outside,humidity_outside,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed,surface_pressure,dew_point_outside,vpd_outside_reference,et0_outside_reference,external_soil_temperature_context,external_soil_moisture_context,pump_state,fan_state,grow_light_state,vent_state,temperature_inside_true,humidity_inside_true,vapor_density_inside_true,soil_temperature_inside_true,soil_moisture_inside_true,light_lux_inside_true,vpd_inside,solar_inside,ventilation_rate_m3_s,evapotranspiration_rate_kg_s,water_stress_coefficient,condensation_rate_kg_s,drainage_rate_m3_s,air_density,simulation_id,parameter_set_id
2024-06-11T08:00,30.7,65.0,413.0,333.0,80.0,0.5,101040.0,23.5,1.53,0.3,31.1,0.15,0,0,0,1.0,31.179778341481697,79.2628962650827,0.025614907727708434,33.160391177698784,0.214134921315789,39158.592000000004,0.9412112588206694,351.05,0.0015869138671501075,8.42090320557334e-06,0.395894576023389,0.0,0.0,1.1566217015517057,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T09:00,32.1,59.0,625.0,528.0,97.0,0.32,101030.0,23.0,1.96,0.46,32.9,0.149,0,1,0,1.0,33.43780161854256,64.56963650965328,0.023525032661057092,33.35387051519286,0.21224078108043426,58412.6928,1.8264343991683845,531.25,0.0035633963115592306,1.248763063778132e-05,0.38420235234835964,0.0,0.0,1.1479895386043435,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T10:00,33.1,55.0,798.0,694.0,104.0,0.36,101000.0,22.9,2.28,0.61,34.4,0.148,0,1,0,1.0,35.2660165283761,58.38792884347464,0.023406531729287403,33.67911301588928,0.2097323131703365,73882.9696,2.374334800735127,678.3,0.004123213479338448,1.531379109311366e-05,0.36871798253294136,0.0,0.0,1.1408456716133475,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T11:00,34.0,52.0,884.0,761.0,123.0,0.28,100930.0,22.9,2.52,0.68,35.7,0.146,0,1,0,1.0,36.66155024405921,53.94162413191243,0.02324019243352322,34.09232584690418,0.20689133448764482,82119.43519999999,2.8372240407329445,751.4,0.004362252756326458,1.621400741503568e-05,0.35118107708422736,0.0,0.0,1.1349196544832791,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T12:00,34.6,51.0,878.0,743.0,135.0,0.36,100840.0,23.1,2.68,0.69,36.5,0.145,0,1,0,1.0,37.51870442405417,51.42005921484246,0.023147872295881958,34.538317804655264,0.20404758556753977,82013.624,3.1354847876954635,746.3,0.004524988128009273,1.538161861184871e-05,0.3336270714045665,0.0,0.0,1.1307791172004202,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T13:00,34.9,51.0,795.0,636.0,159.0,0.51,100740.0,23.3,2.73,0.63,36.8,0.143,0,1,0,1.0,37.78817676943609,50.34825633030639,0.022978967119773975,34.96319666143236,0.201463145988084,75554.0016,3.2518187196914865,675.75,0.004586641357753758,1.3363833354958912e-05,0.3176737406671853,0.0,0.0,1.1286787476945586,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T14:00,35.2,50.0,708.0,556.0,152.0,0.86,100680.0,23.2,2.84,0.57,36.8,0.142,0,1,0,1.0,37.81913421968694,49.0782521404443,0.02243468343108885,35.33843443341543,0.19922926564583063,67651.7248,3.3405897963672384,601.8,0.004733687658584053,1.1490159235743642e-05,0.3038843558384607,0.0,0.0,1.127894220204017,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T15:00,34.4,52.0,596.0,457.0,139.0,1.22,100640.0,23.2,2.6,0.48,36.5,0.141,0,1,0,1.0,37.05788325690441,49.52878020166064,0.02177724631873507,35.64954389950776,0.19735227892284132,57338.3536,3.1769740517976417,506.59999999999997,0.005154491896826751,9.38689940309674e-06,0.29229801804223043,0.0,0.0,1.1302128653910637,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T16:00,33.0,58.0,321.0,186.0,135.0,1.08,100670.0,23.8,2.09,0.27,35.4,0.141,0,1,0,1.0,35.154881662340074,54.515117566249224,0.021728209340071313,35.83038977037985,0.19605183993255013,32997.624,2.579444375959131,272.84999999999997,0.004763141493403368,5.109392402285934e-06,0.2842706168675934,0.0,0.0,1.1375280537917083,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
2024-06-11T17:00,32.7,60.0,204.0,103.0,101.0,0.71,100670.0,24.0,1.97,0.16,34.5,0.141,0,1,0,1.0,33.87439906093467,58.72914157131578,0.021893829243693937,35.87364637073308,0.19529659511635308,21505.4224,2.1799983819058744,173.4,0.0037806562645687266,3.311767928192472e-06,0.27960861182934005,0.0,0.0,1.1422722529040459,scenario_009_high_et_response_june2024,smartgarden_pa1_pilot_53a065f0754a
